Ticker,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X
2022-03-11,1.1012123823165894,1.104191541671753,1.0934697389602661,1.1013944149017334,1.1013944149017334,0,0.8402000069618225,0.8416399955749512,0.8366000056266785,0.8404600024223328,0.8404600024223328,0
2022-03-14,1.0932546854019165,1.0986958742141724,1.0902509689331055,1.093206763267517,1.093206763267517,0,0.8377199769020081,0.8422499895095825,0.8373500108718872,0.8376399874687195,0.8376399874687195,0
2022-03-15,1.094534993171692,1.1018311977386475,1.093948245048523,1.0943193435668945,1.0943193435668945,0,0.8411999940872192,0.8454899787902832,0.8391100168228149,0.8409000039100647,0.8409000039100647,0
2022-03-16,1.0967316627502441,1.1038745641708374,1.0955781936645508,1.0969363451004028,1.0969363451004028,0,0.8406199812889099,0.842710018157959,0.8387399911880493,0.8406699895858765,0.8406699895858765,0
2022-03-17,1.102244257926941,1.1110494136810303,1.1021226644515991,1.1021955013275146,1.1021955013275146,0,0.8387600183486938,0.8453800082206726,0.8367999792098999,0.8386399745941162,0.8386399745941162,0
2022-03-18,1.1098902225494385,1.1117905378341675,1.1005337238311768,1.1099518537521362,1.1099518537521362,0,0.8432300090789795,0.8436800241470337,0.8383700251579285,0.8434299826622009,0.8434299826622009,0
2022-03-21,1.1042159795761108,1.1066721677780151,1.1026087999343872,1.1043134927749634,1.1043134927749634,0,0.8389700055122375,0.8414000272750854,0.836359977722168,0.8390700221061707,0.8390700221061707,0
2022-03-22,1.1016370058059692,1.1045695543289185,1.0961546897888184,1.101722002029419,1.101722002029419,0,0.8364999890327454,0.8371599912643433,0.8309000134468079,0.8365100026130676,0.8365100026130676,0
2022-03-23,1.1030100584030151,1.1042001247406006,1.096575379371643,1.1029735803604126,1.1029735803604126,0,0.8311300277709961,0.8336499929428101,0.829479992389679,0.8312000036239624,0.8312000036239624,0
2022-03-24,1.1006306409835815,1.101333737373352,1.0969964265823364,1.1006306409835815,1.1006306409835815,0,0.8333500027656555,0.8348600268363953,0.8316699862480164,0.833329975605011,0.833329975605011,0
2022-03-25,1.100897192955017,1.1038745641708374,1.0982975959777832,1.1009578704833984,1.1009578704833984,0,0.8342000246047974,0.836899995803833,0.8325300216674805,0.8342900276184082,0.8342900276184082,0
2022-03-28,1.098189115524292,1.0996744632720947,1.094534993171692,1.098189115524292,1.098189115524292,0,0.8335999846458435,0.8396300077438354,0.8322200179100037,0.8335999846458435,0.8335999846458435,0
2022-03-29,1.0993843078613281,1.1136353015899658,1.097044587135315,1.0993843078613281,1.0993843078613281,0,0.8389400243759155,0.847540020942688,0.8384699821472168,0.8389400243759155,0.8389400243759155,0
2022-03-30,1.1091516017913818,1.1170001029968262,1.108905553817749,1.1091516017913818,1.1091516017913818,0,0.8469899892807007,0.8491899967193604,0.845229983329773,0.8469899892807007,0.8469899892807007,0
2022-03-31,1.1161835193634033,1.1183055639266968,1.1074001789093018,1.1161835193634033,1.1161835193634033,0,0.8492699861526489,0.8511999845504761,0.8432899713516235,0.8492699861526489,0.8492699861526489,0
2022-04-01,1.1072357892990112,1.1075423955917358,1.1029735803604126,1.1072357892990112,1.1072357892990112,0,0.8418800234794617,0.8440099954605103,0.8406999707221985,0.8418800234794617,0.8418800234794617,0
2022-04-04,1.1047282218933105,1.1057054996490479,1.0980926752090454,1.1047282218933105,1.1047282218933105,0,0.8427799940109253,0.8431000113487244,0.8365700244903564,0.8427799940109253,0.8427799940109253,0
2022-04-05,1.0975863933563232,1.0991426706314087,1.092132329940796,1.0975863933563232,1.0975863933563232,0,0.836870014667511,0.8373000025749207,0.8328199982643127,0.836870014667511,0.836870014667511,0
2022-04-06,1.090643286705017,1.0937448740005493,1.0875712633132935,1.090643286705017,1.090643286705017,0,0.8339400291442871,0.8352699875831604,0.8325700163841248,0.8339400291442871,0.8339400291442871,0
2022-04-07,1.0898232460021973,1.0935057401657104,1.08672034740448,1.0898232460021973,1.0898232460021973,0,0.8338000178337097,0.8362900018692017,0.8313999772071838,0.8338000178337097,0.8338000178337097,0
2022-04-08,1.0864840745925903,1.0891940593719482,1.0836936235427856,1.0864840745925903,1.0864840745925903,0,0.831250011920929,0.8360599875450134,0.8307499885559082,0.831250011920929,0.831250011920929,0
2022-04-11,1.0884946584701538,1.0932785272598267,1.0874648094177246,1.0884946584701538,1.0884946584701538,0,0.8351899981498718,0.8378700017929077,0.8342800140380859,0.8351899981498718,0.8351899981498718,0
2022-04-12,1.0877959728240967,1.0903936624526978,1.0851871967315674,1.0877959728240967,1.0877959728240967,0,0.8352199792861938,0.8360300064086914,0.8324900269508362,0.8352199792861938,0.8352199792861938,0
2022-04-13,1.0826143026351929,1.0873819589614868,1.0810343027114868,1.0826143026351929,1.0826143026351929,0,0.8325700163841248,0.834309995174408,0.8313000202178955,0.8325700163841248,0.8325700163841248,0
2022-04-14,1.089656949043274,1.0922634601593018,1.0758588314056396,1.089656949043274,1.089656949043274,0,0.8304700255393982,0.8313500285148621,0.8251000046730042,0.8304700255393982,0.8304700255393982,0
2022-04-15,1.0820988416671753,1.0823447704315186,1.0798786878585815,1.0820988416671753,1.0820988416671753,0,0.8274999856948853,0.8283399939537048,0.825950026512146,0.8274999856948853,0.8274999856948853,0
2022-04-18,1.081525444984436,1.081583857536316,1.0783647298812866,1.081525444984436,1.081525444984436,0,0.8282099962234497,0.8295999765396118,0.8277000188827515,0.8282099962234497,0.8282099962234497,0
2022-04-19,1.0781787633895874,1.081209659576416,1.0761945247650146,1.0781787633895874,1.0781787633895874,0,0.828499972820282,0.8313300013542175,0.8279899954795837,0.828499972820282,0.828499972820282,0
2022-04-20,1.0794472694396973,1.08672034740448,1.0784810781478882,1.0794472694396973,1.0794472694396973,0,0.8293700218200684,0.8335000276565552,0.8282999992370605,0.8293700218200684,0.8293700218200684,0
2022-04-21,1.0849870443344116,1.0934697389602661,1.082438588142395,1.0849870443344116,1.0849870443344116,0,0.8299499750137329,0.8366199731826782,0.8295000195503235,0.8299499750137329,0.8299499750137329,0
2022-04-22,1.0835175514221191,1.0854227542877197,1.077284336090088,1.0835175514221191,1.0835175514221191,0,0.8317499756813049,0.8409600257873535,0.8317000269889832,0.8317499756813049,0.8317499756813049,0
2022-04-25,1.0811045169830322,1.081221342086792,1.0700336694717407,1.0811045169830322,1.0811045169830322,0,0.8425999879837036,0.843970000743866,0.8401700258255005,0.8425999879837036,0.8425999879837036,0
2022-04-26,1.0714209079742432,1.0738831758499146,1.0644639730453491,1.0714209079742432,1.0714209079742432,0,0.8408700227737427,0.8449400067329407,0.8392999768257141,0.8408700227737427,0.8408700227737427,0
2022-04-27,1.0643619298934937,1.0656436681747437,1.0516685247421265,1.0643619298934937,1.0643619298934937,0,0.845740020275116,0.846340000629425,0.8389000296592712,0.845740020275116,0.845740020275116,0
2022-04-28,1.0555092096328735,1.056222677230835,1.0472848415374756,1.0555092096328735,1.0555092096328735,0,0.841509997844696,0.8459200263023376,0.8382800221443176,0.841509997844696,0.841509997844696,0
2022-04-29,1.0504201650619507,1.0590416193008423,1.0505415201187134,1.0504201650619507,1.0504201650619507,0,0.8425999879837036,0.8429999947547913,0.8384600281715393,0.8425999879837036,0.8425999879837036,0
2022-05-02,1.0535964965820312,1.056769609451294,1.0503981113433838,1.0535964965820312,1.0535964965820312,0,0.8379499912261963,0.8416100144386292,0.8366900086402893,0.8379499912261963,0.8379499912261963,0
2022-05-03,1.0509058237075806,1.0577645301818848,1.0494390726089478,1.0509058237075806,1.0509058237075806,0,0.8407899737358093,0.8424000144004822,0.8373799920082092,0.8407899737358093,0.8407899737358093,0
2022-05-04,1.0528532266616821,1.0566357374191284,1.0506519079208374,1.0528532266616821,1.0528532266616821,0,0.84197998046875,0.8449199795722961,0.8403000235557556,0.84197998046875,0.84197998046875,0
2022-05-05,1.0622477531433105,1.0639996528625488,1.0504642724990845,1.0622477531433105,1.0622477531433105,0,0.8417199850082397,0.8543999791145325,0.8410999774932861,0.8417199850082397,0.8417199850082397,0
2022-05-06,1.0539740324020386,1.0598385334014893,1.048536777496338,1.0539740324020386,1.0539740324020386,0,0.8523899912834167,0.8589500188827515,0.8508999943733215,0.8523899912834167,0.8523899912834167,0
2022-05-09,1.053219199180603,1.0572165250778198,1.0496593713760376,1.053219199180603,1.053219199180603,0,0.8544999957084656,0.8570799827575684,0.8517199754714966,0.8546000123023987,0.8546000123023987,0
2022-05-10,1.056579828262329,1.0585819482803345,1.0527312755584717,1.056579828262329,1.056579828262329,0,0.8562300205230713,0.857729971408844,0.8535500168800354,0.8562300205230713,0.8562300205230713,0
2022-05-11,1.0532968044281006,1.0575631856918335,1.0507071018218994,1.0532968044281006,1.0532968044281006,0,0.8553000092506409,0.8568099737167358,0.8526999950408936,0.8553000092506409,0.8553000092506409,0
2022-05-12,1.05124831199646,1.0529751777648926,1.0373551845550537,1.05124831199646,1.05124831199646,0,0.8591300249099731,0.8616999983787537,0.8503900170326233,0.8591300249099731,0.8591300249099731,0
2022-05-13,1.0379581451416016,1.041938066482544,1.0351966619491577,1.0379581451416016,1.0379581451416016,0,0.8500499725341797,0.8527399897575378,0.8495100140571594,0.8500499725341797,0.8500499725341797,0
2022-05-16,1.0400632619857788,1.0437977313995361,1.0391337871551514,1.0400632619857788,1.0400632619857788,0,0.8483800292015076,0.8532999753952026,0.8470100164413452,0.8483800292015076,0.8483800292015076,0
2022-05-17,1.0438958406448364,1.055375576019287,1.0432424545288086,1.0438958406448364,1.0438958406448364,0,0.8467000126838684,0.8473899960517883,0.8393999934196472,0.8467000126838684,0.8467000126838684,0
2022-05-18,1.0547856092453003,1.0564124584197998,1.0492409467697144,1.0547856092453003,1.0547856092453003,0,0.8447700142860413,0.8492900133132935,0.843500018119812,0.8447700142860413,0.8447700142860413,0
2022-05-19,1.0472739934921265,1.0598047971725464,1.0466053485870361,1.0472739934921265,1.0472739934921265,0,0.8482000231742859,0.8494300246238708,0.8448699712753296,0.8482000231742859,0.8482000231742859,0
2022-05-20,1.057898759841919,1.05988347530365,1.0541073083877563,1.057898759841919,1.057898759841919,0,0.8487200140953064,0.8493000268936157,0.8450999855995178,0.8487200140953064,0.8487200140953064,0
2022-05-23,1.0569819211959839,1.069027066230774,1.0568702220916748,1.0569819211959839,1.0569819211959839,0,0.8452500104904175,0.8500300049781799,0.8432999849319458,0.8452500104904175,0.8452500104904175,0
2022-05-24,1.0682048797607422,1.0746333599090576,1.0662003755569458,1.0682048797607422,1.0682048797607422,0,0.8498899936676025,0.8586699962615967,0.8479999899864197,0.8498899936676025,0.8498899936676025,0
2022-05-25,1.0736525058746338,1.0736525058746338,1.064407229423523,1.0736525058746338,1.0736525058746338,0,0.8557500243186951,0.8561000227928162,0.8499199748039246,0.8557500243186951,0.8557500243186951,0
2022-05-26,1.0686614513397217,1.0728693008422852,1.0664504766464233,1.0686614513397217,1.0686614513397217,0,0.8490300178527832,0.8528500199317932,0.848580002784729,0.8490300178527832,0.8490300178527832,0
2022-05-27,1.0732953548431396,1.0765074491500854,1.0698047876358032,1.0732953548431396,1.0732953548431396,0,0.8505899906158447,0.8514599800109863,0.8481000065803528,0.8505899906158447,0.8505899906158447,0
2022-05-30,1.0731456279754639,1.078515887260437,1.0727427005767822,1.0731456279754639,1.0731456279754639,0,0.8497400283813477,0.8527699708938599,0.8494200110435486,0.8497400283813477,0.8497400283813477,0
2022-05-31,1.0773539543151855,1.0774933099746704,1.068216323852539,1.0773539543151855,1.0773539543151855,0,0.8518199920654297,0.8527500033378601,0.8490399718284607,0.8518199920654297,0.8518199920654297,0
2022-06-01,1.0734105110168457,1.0736640691757202,1.063173770904541,1.0734105110168457,1.0734105110168457,0,0.8513100147247314,0.8543000221252441,0.8500000238418579,0.8513100147247314,0.8513100147247314,0
2022-06-02,1.0654165744781494,1.0738486051559448,1.064565896987915,1.0654165744781494,1.0654165744781494,0,0.8529899716377258,0.8547199964523315,0.8510100245475769,0.8529899716377258,0.8529899716377258,0
2022-06-03,1.0751069784164429,1.0765421390533447,1.0706638097763062,1.0751069784164429,1.0751069784164429,0,0.8547000288963318,0.8573799729347229,0.8539999723434448,0.8547000288963318,0.8547000288963318,0
2022-06-06,1.0726046562194824,1.0752688646316528,1.0686043500900269,1.0726046562194824,1.0726046562194824,0,0.8585500121116638,0.8588200211524963,0.8527399897575378,0.8585500121116638,0.8585500121116638,0
2022-06-07,1.0691413879394531,1.0708931684494019,1.0652804374694824,1.0691413879394531,1.0691413879394531,0,0.8535400032997131,0.858240008354187,0.8492000102996826,0.8535400032997131,0.8535400032997131,0
2022-06-08,1.0698620080947876,1.0748296976089478,1.0673270225524902,1.0698620080947876,1.0698620080947876,0,0.8499000072479248,0.8562399744987488,0.8496000170707703,0.8499000072479248,0.8499000072479248,0
2022-06-09,1.071765422821045,1.0770059823989868,1.0647132396697998,1.071765422821045,1.071765422821045,0,0.8546000123023987,0.8591200113296509,0.8487100005149841,0.8546000123023987,0.8546000123023987,0
2022-06-10,1.0619205236434937,1.0642147064208984,1.0507733821868896,1.0619205236434937,1.0619205236434937,0,0.8499900102615356,0.8542100191116333,0.8491100072860718,0.8499900102615356,0.8499900102615356,0
2022-06-13,1.0489987134933472,1.0497585535049438,1.041905403137207,1.0489987134933472,1.0489987134933472,0,0.8545100092887878,0.859220027923584,0.8530899882316589,0.8545100092887878,0.8545100092887878,0
2022-06-14,1.0415147542953491,1.0482399463653564,1.0398253202438354,1.0415147542953491,1.0415147542953491,0,0.857450008392334,0.868179976940155,0.8554400205612183,0.857450008392334,0.857450008392334,0
2022-06-15,1.0440592765808105,1.0507181882858276,1.0386265516281128,1.0440592765808105,1.0440592765808105,0,0.8689000010490417,0.8720200061798096,0.8611400127410889,0.8689000010490417,0.8689000010490417,0
2022-06-16,1.0456204414367676,1.0530306100845337,1.0382598638534546,1.0456204414367676,1.0456204414367676,0,0.8587999939918518,0.8628399968147278,0.8515999913215637,0.8587999939918518,0.8587999939918518,0
2022-06-17,1.0546854734420776,1.0551751852035522,1.0445609092712402,1.0546854734420776,1.0546854734420776,0,0.853600025177002,0.8587300181388855,0.8523600101470947,0.853600025177002,0.853600025177002,0
2022-06-20,1.049141764640808,1.0545185804367065,1.048635721206665,1.049141764640808,1.049141764640808,0,0.8579000234603882,0.8611400127410889,0.857200026512146,0.853600025177002,0.853600025177002,0
2022-06-21,1.0520778894424438,1.058189868927002,1.0514252185821533,1.0520778894424438,1.0520778894424438,0,0.8585000038146973,0.8609700202941895,0.856939971446991,0.8585000038146973,0.8585000038146973,0
2022-06-22,1.053263545036316,1.0602879524230957,1.0471861362457275,1.053263545036316,1.053263545036316,0,0.8585799932479858,0.8621000051498413,0.8574399948120117,0.8585799932479858,0.8585799932479858,0
2022-06-23,1.0564124584197998,1.058066725730896,1.0484488010406494,1.0564124584197998,1.0564124584197998,0,0.8622000217437744,0.8639900088310242,0.8574000000953674,0.8622000217437744,0.8622000217437744,0
2022-06-24,1.052011489868164,1.0569148063659668,1.0513699054718018,1.052011489868164,1.052011489868164,0,0.8579199910163879,0.859529972076416,0.8561300039291382,0.8579199910163879,0.8579199910163879,0
2022-06-27,1.0566133260726929,1.0614246129989624,1.0550860166549683,1.0566133260726929,1.0566133260726929,0,0.8601999878883362,0.862500011920929,0.8577399849891663,0.8601999878883362,0.8601999878883362,0
2022-06-28,1.0580891370773315,1.0605015754699707,1.0505746603012085,1.0580891370773315,1.0580891370773315,0,0.8626000285148621,0.8645300269126892,0.8611999750137329,0.8626000285148621,0.8626000285148621,0
2022-06-29,1.0523545742034912,1.053629755973816,1.0468025207519531,1.0523545742034912,1.0523545742034912,0,0.8632400035858154,0.8659999966621399,0.8603500127792358,0.8632400035858154,0.8632400035858154,0
2022-06-30,1.04465913772583,1.047877550125122,1.0383893251419067,1.04465913772583,1.04465913772583,0,0.8611999750137329,0.8619099855422974,0.8551700115203857,0.8611999750137329,0.8611999750137329,0
2022-07-01,1.0477677583694458,1.0477896928787231,1.036989450454712,1.0477677583694458,1.0477677583694458,0,0.8615400195121765,0.8678100109100342,0.8611999750137329,0.8615400195121765,0.8615400195121765,0
2022-07-04,1.0433948040008545,1.0463534593582153,1.041807770729065,1.0433948040008545,1.0433948040008545,0,0.8622000217437744,0.8626000285148621,0.8595399856567383,0.8622000217437744,0.8622000217437744,0
2022-07-05,1.0433186292648315,1.0448557138442993,1.0237300395965576,1.0433186292648315,1.0433186292648315,0,0.8611699938774109,0.8622000217437744,0.8545399904251099,0.8611699938774109,0.8611699938774109,0
2022-07-06,1.0257673263549805,1.0273902416229248,1.0162187814712524,1.0257673263549805,1.0257673263549805,0,0.8583300113677979,0.8600800037384033,0.8541399836540222,0.8583300113677979,0.8583300113677979,0
2022-07-07,1.0186411142349243,1.0219202041625977,1.015331506729126,1.0186411142349243,1.0186411142349243,0,0.8540599942207336,0.8551700115203857,0.8461999893188477,0.8540599942207336,0.8540599942207336,0
2022-07-08,1.0169836282730103,1.0191082954406738,1.007973074913025,1.0169836282730103,1.0169836282730103,0,0.8452399969100952,0.8474799990653992,0.8442000150680542,0.8452399969100952,0.8452399969100952,0
2022-07-11,1.0166114568710327,1.0167768001556396,1.0054292678833008,1.0166114568710327,1.0166114568710327,0,0.8459500074386597,0.8487799763679504,0.8446000218391418,0.8459500074386597,0.8459500074386597,0
2022-07-12,1.004752516746521,1.007384181022644,1.0001100301742554,1.004752516746521,1.004752516746521,0,0.8442000150680542,0.8483499884605408,0.8432499766349792,0.8442000150680542,0.8442000150680542,0
2022-07-13,1.0033109188079834,1.011623501777649,0.9998899698257446,1.0033109188079834,1.0033109188079834,0,0.8444300293922424,0.8466799855232239,0.8403800129890442,0.8444300293922424,0.8444300293922424,0
2022-07-14,1.0032706260681152,1.0049240589141846,0.9953616261482239,1.0032706260681152,1.0032706260681152,0,0.8456500172615051,0.8490800261497498,0.8439900279045105,0.8456500172615051,0.8456500172615051,0
2022-07-15,1.0025665760040283,1.009795069694519,1.0010610818862915,1.0025665760040283,1.0025665760040283,0,0.8466600179672241,0.8512300252914429,0.8464000225067139,0.8466600179672241,0.8466600179672241,0
2022-07-18,1.009631872177124,1.0198878049850464,1.008237361907959,1.009631872177124,1.009631872177124,0,0.8490999937057495,0.850409984588623,0.84579998254776,0.8490999937057495,0.8490999937057495,0
2022-07-19,1.0145177841186523,1.0268205404281616,1.0125659704208374,1.0145177841186523,1.0145177841186523,0,0.8489000201225281,0.8539199829101562,0.8469899892807007,0.8489000201225281,0.8489000201225281,0
2022-07-20,1.0231330394744873,1.0271897315979004,1.0175942182540894,1.0231330394744873,1.0231330394744873,0,0.8522999882698059,0.8540700078010559,0.8500400185585022,0.8522999882698059,0.8522999882698059,0
2022-07-21,1.0182781219482422,1.0275379419326782,1.016311764717102,1.0182781219482422,1.0182781219482422,0,0.8505799770355225,0.8584700226783752,0.8504700064659119,0.8505799770355225,0.8505799770355225,0
2022-07-22,1.0221081972122192,1.025514841079712,1.0133970975875854,1.0221081972122192,1.0221081972122192,0,0.8518999814987183,0.8522999882698059,0.8485000133514404,0.8518999814987183,0.8518999814987183,0
2022-07-25,1.0200231075286865,1.0256409645080566,1.0180604457855225,1.0200231075286865,1.0200231075286865,0,0.8508800268173218,0.852400004863739,0.8476999998092651,0.8508800268173218,0.8508800268173218,0
2022-07-26,1.022494912147522,1.0249052047729492,1.011398434638977,1.022494912147522,1.022494912147522,0,0.8479999899864197,0.849120020866394,0.840470016002655,0.8479999899864197,0.8479999899864197,0
2022-07-27,1.0129557847976685,1.0171905755996704,1.0107442140579224,1.0129557847976685,1.0129557847976685,0,0.8414899706840515,0.842519998550415,0.8397799730300903,0.8414899706840515,0.8414899706840515,0
2022-07-28,1.0209290981292725,1.0233110189437866,1.0115723609924316,1.0209290981292725,1.0209290981292725,0,0.8390499949455261,0.8402299880981445,0.8345999717712402,0.8390499949455261,0.8390499949455261,0
2022-07-29,1.0192328691482544,1.0253781080245972,1.014857530593872,1.0192328691482544,1.0192328691482544,0,0.8371999859809875,0.8413400053977966,0.836929976940155,0.8371999859809875,0.8371999859809875,0
2022-08-01,1.0208247900009155,1.0277491807937622,1.0209603309631348,1.0208247900009155,1.0208247900009155,0,0.8381999731063843,0.8398200273513794,0.8355000019073486,0.8381999731063843,0.8381999731063843,0
2022-08-02,1.0261356830596924,1.0293148756027222,1.0183714628219604,1.0261356830596924,1.0261356830596924,0,0.8373200297355652,0.8398299813270569,0.8339999914169312,0.8373200297355652,0.8373200297355652,0
2022-08-03,1.015568733215332,1.020762324333191,1.0123199224472046,1.015568733215332,1.015568733215332,0,0.8362799882888794,0.8371999859809875,0.8342700004577637,0.8362799882888794,0.8362799882888794,0
2022-08-04,1.015764594078064,1.0232481956481934,1.0155996084213257,1.015764594078064,1.015764594078064,0,0.8366000056266785,0.843559980392456,0.8355000019073486,0.8366000056266785,0.8366000056266785,0
2022-08-05,1.024779200553894,1.0249052047729492,1.014363408088684,1.024779200553894,1.024779200553894,0,0.8427900075912476,0.8451499938964844,0.8411499857902527,0.8427900075912476,0.8427900075912476,0
2022-08-08,1.0170871019363403,1.0221813917160034,1.0160020589828491,1.0170871019363403,1.0170871019363403,0,0.8434000015258789,0.8441500067710876,0.8410699963569641,0.8434000015258789,0.8434000015258789,0
2022-08-09,1.0197629928588867,1.0246951580047607,1.0189213752746582,1.0197629928588867,1.0197629928588867,0,0.8437700271606445,0.8460500240325928,0.8432599902153015,0.8437700271606445,0.8437700271606445,0
2022-08-10,1.0208144187927246,1.0369141101837158,1.0203040838241577,1.0208144187927246,1.0208144187927246,0,0.8454999923706055,0.8469899892807007,0.8435999751091003,0.8454999923706055,0.8454999923706055,0
2022-08-11,1.0300782918930054,1.036591649055481,1.0276330709457397,1.0300782918930054,1.0300782918930054,0,0.8432999849319458,0.847000002861023,0.8429700136184692,0.8432999849319458,0.8432999849319458,0
2022-08-12,1.0316723585128784,1.0327378511428833,1.0239607095718384,1.0316723585128784,1.0316723585128784,0,0.8459799885749817,0.8492000102996826,0.8446999788284302,0.8459799885749817,0.8459799885749817,0
2022-08-15,1.0256409645080566,1.0267151594161987,1.0182262659072876,1.0256409645080566,1.0256409645080566,0,0.8453999757766724,0.8468700051307678,0.8424000144004822,0.8453999757766724,0.8453999757766724,0
2022-08-16,1.0161981582641602,1.019440770149231,1.0123404264450073,1.0161981582641602,1.0161981582641602,0,0.8427000045776367,0.8439599871635437,0.840499997138977,0.8427000045776367,0.8427000045776367,0
2022-08-17,1.0170663595199585,1.019783854484558,1.0148060321807861,1.0170663595199585,1.0170663595199585,0,0.8406000137329102,0.8449699878692627,0.8392000198364258,0.8406000137329102,0.8406000137329102,0
2022-08-18,1.0180189609527588,1.0193679332733154,1.0113166570663452,1.0180189609527588,1.0180189609527588,0,0.8450000286102295,0.8465399742126465,0.8424000144004822,0.8450000286102295,0.8450000286102295,0
2022-08-19,1.0089900493621826,1.011224627494812,1.003623127937317,1.0089900493621826,1.0089900493621826,0,0.8454800248146057,0.8510500192642212,0.845300018787384,0.8454800248146057,0.8454800248146057,0
2022-08-22,1.0035223960876465,1.0048232078552246,0.99277263879776,1.0035223960876465,1.0035223960876465,0,0.8490800261497498,0.8490999937057495,0.8446400165557861,0.8490800261497498,0.8490800261497498,0
2022-08-23,0.9939467906951904,1.0019036531448364,0.9903146624565125,0.9939467906951904,0.9939467906951904,0,0.8446699976921082,0.8451399803161621,0.8416299819946289,0.8446699976921082,0.8446699976921082,0
2022-08-24,0.9966909885406494,0.9998200535774231,0.9911981225013733,0.9966909885406494,0.9966909885406494,0,0.8424100279808044,0.8454999923706055,0.8408399820327759,0.8424100279808044,0.8424100279808044,0
2022-08-25,0.9969095587730408,1.0030593872070312,0.995678722858429,0.9969095587730408,0.9969095587730408,0,0.8452000021934509,0.8459100127220154,0.8426700234413147,0.8452000021934509,0.8452000021934509,0
2022-08-26,0.9971283078193665,1.0088272094726562,0.9947279095649719,0.9971283078193665,0.9971283078193665,0,0.8432899713516235,0.8502100110054016,0.8428999781608582,0.8432899713516235,0.8432899713516235,0
2022-08-29,0.993867814540863,1.0031095743179321,0.9914930462837219,0.993867814540863,0.993867814540863,0,0.8497999906539917,0.8548300266265869,0.8496099710464478,0.8497999906539917,0.8497999906539917,0
2022-08-30,1.0014019012451172,1.0052272081375122,0.998342752456665,1.0014019012451172,1.0014019012451172,0,0.8539999723434448,0.8601199984550476,0.8521999716758728,0.8539999723434448,0.8539999723434448,0
2022-08-31,1.0025062561035156,1.0077394247055054,0.9971680045127869,1.0025062561035156,1.0025062561035156,0,0.8597400188446045,0.8651999831199646,0.8571900129318237,0.8597400188446045,0.8597400188446045,0
2022-09-01,1.003905177116394,1.0045808553695679,0.9917388558387756,1.003905177116394,1.003905177116394,0,0.8654900193214417,0.8668599724769592,0.8613100051879883,0.8654900193214417,0.8654900193214417,0
2022-09-02,0.995232880115509,1.0033310651779175,0.9951239228248596,0.995232880115509,0.995232880115509,0,0.8616300225257874,0.8676000237464905,0.8613399863243103,0.8616300225257874,0.8616300225257874,0
2022-09-05,0.9909427762031555,0.9943521022796631,0.9880836606025696,0.9909427762031555,0.9909427762031555,0,0.86353999376297,0.8650199770927429,0.8616300225257874,0.86353999376297,0.86353999376297,0
2022-09-06,0.9952229857444763,0.9985321760177612,0.9865143895149231,0.9952229857444763,0.9952229857444763,0,0.8603000044822693,0.8619700074195862,0.856719970703125,0.8603000044822693,0.8603000044822693,0
2022-09-07,0.9897951483726501,0.9955201148986816,0.9877811670303345,0.9897951483726501,0.9897951483726501,0,0.859749972820282,0.8686599731445312,0.8596900105476379,0.859749972820282,0.859749972820282,0
2022-09-08,0.9995701909065247,1.00290846824646,0.9933445453643799,0.9995701909065247,0.9995701909065247,0,0.8675900101661682,0.8711400032043457,0.8654199838638306,0.8675900101661682,0.8675900101661682,0
2022-09-09,1.0012015104293823,1.011224627494812,1.000930905342102,1.0012015104293823,1.0012015104293823,0,0.8689000010490417,0.8705499768257141,0.8658999800682068,0.8689000010490417,0.8689000010490417,0
2022-09-12,1.0071406364440918,1.0196797847747803,1.0064716339111328,1.0071406364440918,1.0071406364440918,0,0.8667100071907043,0.8721399903297424,0.8649700284004211,0.8667100071907043,0.8667100071907043,0
2022-09-13,1.0129557847976685,1.018744945526123,0.9995802044868469,1.0129557847976685,1.0129557847976685,0,0.8662599921226501,0.868939995765686,0.8647199869155884,0.8662599921226501,0.8662599921226501,0
2022-09-14,0.9982032775878906,1.0022751092910767,0.9963633418083191,0.9982032775878906,0.9982032775878906,0,0.8670899868011475,0.8683500289916992,0.8627499938011169,0.8670899868011475,0.8670899868011475,0
2022-09-15,0.9984025359153748,1.0017931461334229,0.9957482218742371,0.9984025359153748,0.9984025359153748,0,0.8645899891853333,0.8709700107574463,0.8641999959945679,0.8645899891853333,0.8645899891853333,0
2022-09-16,0.9988313317298889,1.0035626888275146,0.994579553604126,0.9988313317298889,0.9988313317298889,0,0.8721299767494202,0.8776900172233582,0.8715000152587891,0.8721299767494202,0.8721299767494202,0
2022-09-19,1.002234935760498,1.002807855606079,0.9966810345649719,1.002234935760498,1.002234935760498,0,0.8765599727630615,0.8786600232124329,0.8748199939727783,0.8765599727630615,0.8765599727630615,0
2022-09-20,1.0029587745666504,1.0050251483917236,0.9957084655761719,1.0029587745666504,1.0029587745666504,0,0.8763499855995178,0.8781999945640564,0.8725000023841858,0.8763499855995178,0.8763499855995178,0
2022-09-21,0.997078537940979,0.9974067807197571,0.9869135022163391,0.997078537940979,0.997078537940979,0,0.876010000705719,0.8763399720191956,0.8711400032043457,0.876010000705719,0.876010000705719,0
